2026-03-23 10:48:27,140 Epoch: [1][0/98]	Time 7.501 (7.501)	Data 0.375 (0.375)	Loss 1.9182 (1.9182)	Prec@1 10.742 (10.742)	Prec@5 50.391 (50.391)	
2026-03-23 11:07:52,039 Test: [13/20]	Model Time 0.018 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0925 (0.0924)	Prec@1 83.594 (84.347)	Prec@5 98.828 (98.940)	
2026-03-23 11:07:52,058 Test: [14/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0912 (0.0923)	Prec@1 84.180 (84.336)	Prec@5 99.219 (98.958)	
2026-03-23 11:07:52,074 Test: [15/20]	Model Time 0.014 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0850 (0.0918)	Prec@1 85.742 (84.424)	Prec@5 99.219 (98.975)	
2026-03-23 11:07:52,094 Test: [16/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.1019 (0.0924)	Prec@1 82.031 (84.283)	Prec@5 99.414 (99.000)	
2026-03-23 11:07:52,111 Test: [17/20]	Model Time 0.014 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0897 (0.0923)	Prec@1 84.961 (84.321)	Prec@5 99.609 (99.034)	
2026-03-23 11:07:52,128 Test: [18/20]	Model Time 0.014 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0782 (0.0915)	Prec@1 86.523 (84.437)	Prec@5 99.023 (99.034)	
2026-03-23 11:07:52,141 Test: [19/20]	Model Time 0.011 (0.015)	Loss Time 0.000 (0.000)	Loss 0.1148 (0.0922)	Prec@1 82.353 (84.380)	Prec@5 99.265 (99.040)	
2026-03-23 11:07:52,312 Saving checkpoint model to /home/axtr/Documents/Code/finn/brevitas_examples/bnn_pynq/experiments/CNV_2W1A_2W1A_20260323_104816/checkpoints/checkpoint.tar
2026-03-23 11:07:53,046 Epoch: [225][0/98]	Time 0.036 (0.036)	Data 0.622 (0.622)	Loss 0.0567 (0.0567)	Prec@1 90.625 (90.625)	Prec@5 99.609 (99.609)	
2026-03-23 11:07:53,380 Epoch: [225][10/98]	Time 0.027 (0.028)	Data 0.006 (0.062)	Loss 0.0481 (0.0524)	Prec@1 92.383 (91.504)	Prec@5 99.805 (99.707)	
2026-03-23 11:07:53,812 Epoch: [225][20/98]	Time 0.033 (0.028)	Data 0.095 (0.040)	Loss 0.0660 (0.0570)	Prec@1 87.891 (90.299)	Prec@5 99.609 (99.674)	
2026-03-23 11:07:54,150 Epoch: [225][30/98]	Time 0.027 (0.027)	Data 0.006 (0.029)	Loss 0.0622 (0.0583)	Prec@1 89.453 (90.088)	Prec@5 99.414 (99.609)	
2026-03-23 11:07:54,476 Epoch: [225][40/98]	Time 0.026 (0.027)	Data 0.007 (0.023)	Loss 0.0711 (0.0608)	Prec@1 86.328 (89.336)	Prec@5 99.219 (99.531)	
2026-03-23 11:07:54,809 Epoch: [225][50/98]	Time 0.023 (0.027)	Data 0.006 (0.020)	Loss 0.0682 (0.0621)	Prec@1 87.891 (89.095)	Prec@5 99.219 (99.479)	
2026-03-23 11:07:55,144 Epoch: [225][60/98]	Time 0.026 (0.027)	Data 0.006 (0.018)	Loss 0.0761 (0.0641)	Prec@1 86.719 (88.756)	Prec@5 99.023 (99.414)	
2026-03-23 11:07:55,473 Epoch: [225][70/98]	Time 0.026 (0.027)	Data 0.006 (0.016)	Loss 0.0655 (0.0642)	Prec@1 89.258 (88.818)	Prec@5 99.609 (99.438)	
2026-03-23 11:07:55,802 Epoch: [225][80/98]	Time 0.032 (0.027)	Data 0.006 (0.015)	Loss 0.0668 (0.0645)	Prec@1 88.281 (88.759)	Prec@5 99.023 (99.392)	
2026-03-23 11:07:56,136 Epoch: [225][90/98]	Time 0.025 (0.027)	Data 0.006 (0.014)	Loss 0.0473 (0.0628)	Prec@1 92.188 (89.102)	Prec@5 98.828 (99.336)	
2026-03-23 11:07:56,353 Epoch: [225][97/98]	Time 0.023 (0.026)	Data 0.006 (0.014)	Loss 0.0572 (0.0625)	Prec@1 90.179 (89.168)	Prec@5 99.405 (99.340)	
2026-03-23 11:07:57,106 Test: [0/20]	Model Time 0.019 (0.019)	Loss Time 0.000 (0.000)	Loss 0.0959 (0.0959)	Prec@1 83.203 (83.203)	Prec@5 99.023 (99.023)	
2026-03-23 11:07:57,124 Test: [1/20]	Model Time 0.015 (0.017)	Loss Time 0.000 (0.000)	Loss 0.0843 (0.0901)	Prec@1 85.352 (84.277)	Prec@5 98.828 (98.926)	
2026-03-23 11:07:57,142 Test: [2/20]	Model Time 0.015 (0.017)	Loss Time 0.000 (0.000)	Loss 0.0913 (0.0905)	Prec@1 84.180 (84.245)	Prec@5 99.609 (99.154)	
2026-03-23 11:07:57,160 Test: [3/20]	Model Time 0.016 (0.016)	Loss Time 0.000 (0.000)	Loss 0.1019 (0.0933)	Prec@1 84.180 (84.229)	Prec@5 98.047 (98.877)	
2026-03-23 11:07:57,182 Test: [4/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0970 (0.0941)	Prec@1 83.789 (84.141)	Prec@5 98.828 (98.867)	
2026-03-23 11:07:57,200 Test: [5/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0862 (0.0928)	Prec@1 85.938 (84.440)	Prec@5 98.828 (98.861)	
2026-03-23 11:07:57,218 Test: [6/20]	Model Time 0.016 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0891 (0.0922)	Prec@1 84.766 (84.487)	Prec@5 98.438 (98.800)	
2026-03-23 11:07:57,236 Test: [7/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0923 (0.0922)	Prec@1 84.180 (84.448)	Prec@5 98.242 (98.730)	
2026-03-23 11:07:57,258 Test: [8/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0876 (0.0917)	Prec@1 85.352 (84.549)	Prec@5 98.242 (98.676)	
2026-03-23 11:07:57,277 Test: [9/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0944 (0.0920)	Prec@1 84.570 (84.551)	Prec@5 98.242 (98.633)	
2026-03-23 11:07:57,296 Test: [10/20]	Model Time 0.016 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0952 (0.0923)	Prec@1 84.766 (84.570)	Prec@5 99.023 (98.668)	
2026-03-23 11:07:57,314 Test: [11/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0906 (0.0921)	Prec@1 84.180 (84.538)	Prec@5 99.219 (98.714)	
2026-03-23 11:07:57,336 Test: [12/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0864 (0.0917)	Prec@1 84.570 (84.540)	Prec@5 99.609 (98.783)	
2026-03-23 11:07:57,354 Test: [13/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0951 (0.0919)	Prec@1 84.375 (84.528)	Prec@5 98.828 (98.786)	
2026-03-23 11:07:57,371 Test: [14/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0867 (0.0916)	Prec@1 86.133 (84.635)	Prec@5 99.219 (98.815)	
2026-03-23 11:07:57,388 Test: [15/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0795 (0.0908)	Prec@1 87.109 (84.790)	Prec@5 99.023 (98.828)	
2026-03-23 11:07:57,408 Test: [16/20]	Model Time 0.015 (0.015)	Loss Time 0.000 (0.000)	Loss 0.1032 (0.0916)	Prec@1 83.008 (84.685)	Prec@5 99.219 (98.851)	
2026-03-23 11:07:57,426 Test: [17/20]	Model Time 0.014 (0.015)	Loss Time 0.000 (0.000)	Loss 0.0821 (0.0910)	Prec@1 85.547 (84.733)	Prec@5 100.000 (98.915)	
2026-03-23 11:07:57,443 Test: [18/20]	Model Time 0.014 (0.015)	Loss Time 0.000 (0.000)	Loss 0.0859 (0.0908)	Prec@1 84.766 (84.735)	Prec@5 98.828 (98.910)	
2026-03-23 11:07:57,456 Test: [19/20]	Model Time 0.011 (0.015)	Loss Time 0.000 (0.000)	Loss 0.1142 (0.0914)	Prec@1 81.618 (84.650)	Prec@5 99.265 (98.920)	
2026-03-23 11:07:57,633 Saving checkpoint model to /home/axtr/Documents/Code/finn/brevitas_examples/bnn_pynq/experiments/CNV_2W1A_2W1A_20260323_104816/checkpoints/checkpoint.tar
2026-03-23 11:07:58,360 Epoch: [226][0/98]	Time 0.037 (0.037)	Data 0.634 (0.634)	Loss 0.0599 (0.0599)	Prec@1 90.430 (90.430)	Prec@5 99.609 (99.609)	
2026-03-23 11:07:58,692 Epoch: [226][10/98]	Time 0.027 (0.027)	Data 0.007 (0.064)	Loss 0.0593 (0.0596)	Prec@1 90.625 (90.527)	Prec@5 99.414 (99.512)	
2026-03-23 11:07:59,136 Epoch: [226][20/98]	Time 0.027 (0.027)	Data 0.007 (0.041)	Loss 0.0603 (0.0598)	Prec@1 89.844 (90.299)	Prec@5 99.805 (99.609)	
2026-03-23 11:07:59,477 Epoch: [226][30/98]	Time 0.027 (0.027)	Data 0.007 (0.030)	Loss 0.0466 (0.0565)	Prec@1 91.992 (90.723)	Prec@5 99.414 (99.561)	
2026-03-23 11:07:59,826 Epoch: [226][40/98]	Time 0.026 (0.028)	Data 0.006 (0.024)	Loss 0.0643 (0.0581)	Prec@1 89.258 (90.430)	Prec@5 99.609 (99.570)	
2026-03-23 11:08:00,180 Epoch: [226][50/98]	Time 0.026 (0.028)	Data 0.007 (0.021)	Loss 0.0670 (0.0596)	Prec@1 89.062 (90.202)	Prec@5 100.000 (99.642)	
2026-03-23 11:08:00,509 Epoch: [226][60/98]	Time 0.026 (0.028)	Data 0.006 (0.018)	Loss 0.0717 (0.0613)	Prec@1 87.695 (89.844)	Prec@5 99.609 (99.637)	
2026-03-23 11:08:00,840 Epoch: [226][70/98]	Time 0.026 (0.027)	Data 0.006 (0.016)	Loss 0.0673 (0.0620)	Prec@1 89.062 (89.746)	Prec@5 99.609 (99.634)	
2026-03-23 11:08:01,168 Epoch: [226][80/98]	Time 0.027 (0.027)	Data 0.006 (0.015)	Loss 0.0615 (0.0620)	Prec@1 89.648 (89.735)	Prec@5 99.609 (99.631)	
2026-03-23 11:08:01,493 Epoch: [226][90/98]	Time 0.026 (0.027)	Data 0.006 (0.014)	Loss 0.0487 (0.0607)	Prec@1 91.406 (89.902)	Prec@5 99.609 (99.629)	
2026-03-23 11:08:01,712 Epoch: [226][97/98]	Time 0.023 (0.027)	Data 0.006 (0.014)	Loss 0.0668 (0.0610)	Prec@1 87.202 (89.736)	Prec@5 99.702 (99.633)	
2026-03-23 11:08:02,477 Test: [0/20]	Model Time 0.020 (0.020)	Loss Time 0.000 (0.000)	Loss 0.0853 (0.0853)	Prec@1 85.156 (85.156)	Prec@5 98.828 (98.828)	
2026-03-23 11:08:02,497 Test: [1/20]	Model Time 0.017 (0.018)	Loss Time 0.000 (0.000)	Loss 0.0853 (0.0853)	Prec@1 86.133 (85.645)	Prec@5 98.633 (98.730)	
2026-03-23 11:08:02,516 Test: [2/20]	Model Time 0.015 (0.017)	Loss Time 0.000 (0.000)	Loss 0.0951 (0.0886)	Prec@1 83.789 (85.026)	Prec@5 98.633 (98.698)	
2026-03-23 11:08:02,535 Test: [3/20]	Model Time 0.016 (0.017)	Loss Time 0.000 (0.000)	Loss 0.1002 (0.0915)	Prec@1 82.812 (84.473)	Prec@5 98.438 (98.633)	
2026-03-23 11:08:02,558 Test: [4/20]	Model Time 0.015 (0.017)	Loss Time 0.000 (0.000)	Loss 0.1024 (0.0937)	Prec@1 82.812 (84.141)	Prec@5 99.609 (98.828)	
2026-03-23 11:08:02,575 Test: [5/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0928 (0.0935)	Prec@1 84.766 (84.245)	Prec@5 99.219 (98.893)	
2026-03-23 11:08:02,594 Test: [6/20]	Model Time 0.016 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0933 (0.0935)	Prec@1 83.789 (84.180)	Prec@5 98.633 (98.856)	
2026-03-23 11:08:02,612 Test: [7/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.1019 (0.0945)	Prec@1 83.594 (84.106)	Prec@5 98.242 (98.779)	
2026-03-23 11:08:02,635 Test: [8/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0889 (0.0939)	Prec@1 85.352 (84.245)	Prec@5 98.828 (98.785)	
2026-03-23 11:08:02,653 Test: [9/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0978 (0.0943)	Prec@1 82.031 (84.023)	Prec@5 98.828 (98.789)	
2026-03-23 11:08:02,672 Test: [10/20]	Model Time 0.016 (0.016)	Loss Time 0.000 (0.000)	Loss 0.1022 (0.0950)	Prec@1 83.008 (83.931)	Prec@5 98.828 (98.793)	
2026-03-23 11:08:02,689 Test: [11/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0956 (0.0951)	Prec@1 83.789 (83.919)	Prec@5 99.219 (98.828)	
2026-03-23 11:08:02,713 Test: [12/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0912 (0.0948)	Prec@1 84.961 (83.999)	Prec@5 100.000 (98.918)	
2026-03-23 11:08:02,731 Test: [13/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0904 (0.0945)	Prec@1 85.156 (84.082)	Prec@5 97.852 (98.842)	
2026-03-23 11:08:02,748 Test: [14/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0870 (0.0940)	Prec@1 86.328 (84.232)	Prec@5 98.242 (98.802)	
2026-03-23 11:08:02,765 Test: [15/20]	Model Time 0.014 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0849 (0.0934)	Prec@1 85.938 (84.338)	Prec@5 98.242 (98.767)	
2026-03-23 11:08:02,785 Test: [16/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0993 (0.0937)	Prec@1 83.203 (84.272)	Prec@5 99.023 (98.782)	
2026-03-23 11:08:02,802 Test: [17/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0857 (0.0933)	Prec@1 85.352 (84.332)	Prec@5 98.633 (98.774)	
2026-03-23 11:08:02,819 Test: [18/20]	Model Time 0.014 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0926 (0.0933)	Prec@1 84.570 (84.344)	Prec@5 98.828 (98.777)	
2026-03-23 11:08:02,832 Test: [19/20]	Model Time 0.011 (0.015)	Loss Time 0.000 (0.000)	Loss 0.1045 (0.0936)	Prec@1 83.088 (84.310)	Prec@5 99.632 (98.800)	
2026-03-23 11:08:02,978 Saving checkpoint model to /home/axtr/Documents/Code/finn/brevitas_examples/bnn_pynq/experiments/CNV_2W1A_2W1A_20260323_104816/checkpoints/checkpoint.tar
2026-03-23 11:08:03,706 Epoch: [227][0/98]	Time 0.034 (0.034)	Data 0.622 (0.622)	Loss 0.0726 (0.0726)	Prec@1 87.305 (87.305)	Prec@5 99.805 (99.805)	
2026-03-23 11:08:04,038 Epoch: [227][10/98]	Time 0.029 (0.027)	Data 0.006 (0.063)	Loss 0.0665 (0.0696)	Prec@1 87.891 (87.598)	Prec@5 99.805 (99.805)	
2026-03-23 11:08:04,507 Epoch: [227][20/98]	Time 0.026 (0.027)	Data 0.008 (0.042)	Loss 0.0653 (0.0681)	Prec@1 88.672 (87.956)	Prec@5 100.000 (99.870)	
2026-03-23 11:08:04,841 Epoch: [227][30/98]	Time 0.027 (0.027)	Data 0.006 (0.031)	Loss 0.0755 (0.0700)	Prec@1 87.695 (87.891)	Prec@5 99.023 (99.658)	
2026-03-23 11:08:05,178 Epoch: [227][40/98]	Time 0.026 (0.027)	Data 0.008 (0.025)	Loss 0.0576 (0.0675)	Prec@1 91.016 (88.516)	Prec@5 98.828 (99.492)	
2026-03-23 11:08:05,518 Epoch: [227][50/98]	Time 0.026 (0.027)	Data 0.006 (0.021)	Loss 0.0593 (0.0661)	Prec@1 89.648 (88.704)	Prec@5 99.805 (99.544)	
2026-03-23 11:08:05,854 Epoch: [227][60/98]	Time 0.027 (0.027)	Data 0.006 (0.019)	Loss 0.0569 (0.0648)	Prec@1 91.211 (89.062)	Prec@5 99.805 (99.581)	
2026-03-23 11:08:06,182 Epoch: [227][70/98]	Time 0.026 (0.027)	Data 0.006 (0.017)	Loss 0.0475 (0.0627)	Prec@1 92.969 (89.551)	Prec@5 99.023 (99.512)	
2026-03-23 11:08:06,513 Epoch: [227][80/98]	Time 0.026 (0.027)	Data 0.006 (0.016)	Loss 0.0546 (0.0618)	Prec@1 91.211 (89.735)	Prec@5 99.219 (99.479)	
2026-03-23 11:08:06,846 Epoch: [227][90/98]	Time 0.026 (0.027)	Data 0.006 (0.015)	Loss 0.0611 (0.0617)	Prec@1 89.844 (89.746)	Prec@5 99.414 (99.473)	
2026-03-23 11:08:07,067 Epoch: [227][97/98]	Time 0.023 (0.027)	Data 0.006 (0.014)	Loss 0.0770 (0.0626)	Prec@1 86.310 (89.534)	Prec@5 98.512 (99.413)	
2026-03-23 11:08:07,826 Test: [0/20]	Model Time 0.019 (0.019)	Loss Time 0.000 (0.000)	Loss 0.0849 (0.0849)	Prec@1 84.570 (84.570)	Prec@5 99.219 (99.219)	
2026-03-23 11:08:07,844 Test: [1/20]	Model Time 0.015 (0.017)	Loss Time 0.000 (0.000)	Loss 0.0939 (0.0894)	Prec@1 83.594 (84.082)	Prec@5 98.242 (98.730)	
2026-03-23 11:08:07,861 Test: [2/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0981 (0.0923)	Prec@1 83.398 (83.854)	Prec@5 98.828 (98.763)	
2026-03-23 11:08:07,879 Test: [3/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.1040 (0.0952)	Prec@1 82.812 (83.594)	Prec@5 98.047 (98.584)	
2026-03-23 11:08:07,902 Test: [4/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.1083 (0.0978)	Prec@1 82.422 (83.359)	Prec@5 98.438 (98.555)	
2026-03-23 11:08:07,920 Test: [5/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.1001 (0.0982)	Prec@1 82.617 (83.236)	Prec@5 99.023 (98.633)	
2026-03-23 11:08:07,937 Test: [6/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.1042 (0.0991)	Prec@1 82.617 (83.147)	Prec@5 99.219 (98.717)	
2026-03-23 11:08:07,955 Test: [7/20]	Model Time 0.015 (0.015)	Loss Time 0.000 (0.000)	Loss 0.0905 (0.0980)	Prec@1 84.766 (83.350)	Prec@5 98.242 (98.657)	
2026-03-23 11:08:07,977 Test: [8/20]	Model Time 0.015 (0.015)	Loss Time 0.000 (0.000)	Loss 0.0867 (0.0967)	Prec@1 84.375 (83.464)	Prec@5 98.828 (98.676)	
2026-03-23 11:08:07,995 Test: [9/20]	Model Time 0.015 (0.015)	Loss Time 0.000 (0.000)	Loss 0.1001 (0.0971)	Prec@1 83.398 (83.457)	Prec@5 98.633 (98.672)	
2026-03-23 11:08:08,012 Test: [10/20]	Model Time 0.015 (0.015)	Loss Time 0.000 (0.000)	Loss 0.1051 (0.0978)	Prec@1 83.008 (83.416)	Prec@5 99.023 (98.704)	
2026-03-23 11:08:08,030 Test: [11/20]	Model Time 0.015 (0.015)	Loss Time 0.000 (0.000)	Loss 0.0984 (0.0979)	Prec@1 84.180 (83.480)	Prec@5 98.047 (98.649)	
2026-03-23 11:08:08,053 Test: [12/20]	Model Time 0.015 (0.015)	Loss Time 0.000 (0.000)	Loss 0.0750 (0.0961)	Prec@1 87.109 (83.759)	Prec@5 99.609 (98.723)	
2026-03-23 11:08:08,070 Test: [13/20]	Model Time 0.015 (0.015)	Loss Time 0.000 (0.000)	Loss 0.0970 (0.0962)	Prec@1 83.398 (83.733)	Prec@5 99.609 (98.786)	
2026-03-23 11:08:08,087 Test: [14/20]	Model Time 0.015 (0.015)	Loss Time 0.000 (0.000)	Loss 0.0861 (0.0955)	Prec@1 85.352 (83.841)	Prec@5 99.023 (98.802)	
2026-03-23 11:08:08,104 Test: [15/20]	Model Time 0.015 (0.015)	Loss Time 0.000 (0.000)	Loss 0.0907 (0.0952)	Prec@1 85.938 (83.972)	Prec@5 98.633 (98.792)	
2026-03-23 11:08:08,125 Test: [16/20]	Model Time 0.014 (0.015)	Loss Time 0.000 (0.000)	Loss 0.0993 (0.0954)	Prec@1 83.203 (83.927)	Prec@5 99.023 (98.805)	
2026-03-23 11:08:08,141 Test: [17/20]	Model Time 0.014 (0.015)	Loss Time 0.000 (0.000)	Loss 0.0788 (0.0945)	Prec@1 87.305 (84.115)	Prec@5 99.609 (98.850)	
2026-03-23 11:08:08,158 Test: [18/20]	Model Time 0.015 (0.015)	Loss Time 0.000 (0.000)	Loss 0.1004 (0.0948)	Prec@1 82.812 (84.046)	Prec@5 99.414 (98.880)	
2026-03-23 11:08:08,171 Test: [19/20]	Model Time 0.011 (0.015)	Loss Time 0.000 (0.000)	Loss 0.1108 (0.0953)	Prec@1 81.985 (83.990)	Prec@5 98.529 (98.870)	
2026-03-23 11:08:08,316 Saving checkpoint model to /home/axtr/Documents/Code/finn/brevitas_examples/bnn_pynq/experiments/CNV_2W1A_2W1A_20260323_104816/checkpoints/checkpoint.tar
2026-03-23 11:08:09,025 Epoch: [228][0/98]	Time 0.036 (0.036)	Data 0.616 (0.616)	Loss 0.0624 (0.0624)	Prec@1 89.453 (89.453)	Prec@5 99.609 (99.609)	
2026-03-23 11:08:09,375 Epoch: [228][10/98]	Time 0.023 (0.028)	Data 0.008 (0.062)	Loss 0.0610 (0.0617)	Prec@1 89.258 (89.355)	Prec@5 99.414 (99.512)	
2026-03-23 11:08:09,710 Epoch: [228][20/98]	Time 0.026 (0.027)	Data 0.009 (0.036)	Loss 0.0670 (0.0635)	Prec@1 87.695 (88.802)	Prec@5 99.414 (99.479)	
2026-03-23 11:08:10,042 Epoch: [228][30/98]	Time 0.026 (0.027)	Data 0.006 (0.026)	Loss 0.0729 (0.0658)	Prec@1 87.109 (88.379)	Prec@5 99.414 (99.463)	
2026-03-23 11:08:10,365 Epoch: [228][40/98]	Time 0.023 (0.026)	Data 0.008 (0.022)	Loss 0.0634 (0.0653)	Prec@1 88.672 (88.438)	Prec@5 98.828 (99.336)	
2026-03-23 11:08:10,818 Epoch: [228][50/98]	Time 0.032 (0.026)	Data 0.146 (0.022)	Loss 0.0621 (0.0648)	Prec@1 88.086 (88.379)	Prec@5 99.609 (99.382)	
2026-03-23 11:08:11,135 Epoch: [228][60/98]	Time 0.023 (0.025)	Data 0.008 (0.019)	Loss 0.0666 (0.0651)	Prec@1 88.281 (88.365)	Prec@5 99.023 (99.330)	
2026-03-23 11:08:11,442 Epoch: [228][70/98]	Time 0.022 (0.025)	Data 0.008 (0.018)	Loss 0.0771 (0.0666)	Prec@1 87.109 (88.208)	Prec@5 99.023 (99.292)	
2026-03-23 11:08:11,749 Epoch: [228][80/98]	Time 0.023 (0.025)	Data 0.008 (0.016)	Loss 0.0598 (0.0658)	Prec@1 90.039 (88.411)	Prec@5 100.000 (99.371)	
2026-03-23 11:08:12,056 Epoch: [228][90/98]	Time 0.022 (0.025)	Data 0.008 (0.015)	Loss 0.0740 (0.0666)	Prec@1 86.719 (88.242)	Prec@5 99.219 (99.355)	
2026-03-23 11:08:12,262 Epoch: [228][97/98]	Time 0.019 (0.024)	Data 0.007 (0.015)	Loss 0.0780 (0.0673)	Prec@1 85.714 (88.087)	Prec@5 98.512 (99.304)	
2026-03-23 11:08:13,016 Test: [0/20]	Model Time 0.019 (0.019)	Loss Time 0.000 (0.000)	Loss 0.0931 (0.0931)	Prec@1 85.547 (85.547)	Prec@5 99.023 (99.023)	
2026-03-23 11:08:13,038 Test: [1/20]	Model Time 0.019 (0.019)	Loss Time 0.000 (0.000)	Loss 0.0924 (0.0928)	Prec@1 84.766 (85.156)	Prec@5 98.633 (98.828)	
2026-03-23 11:08:13,057 Test: [2/20]	Model Time 0.016 (0.018)	Loss Time 0.000 (0.000)	Loss 0.0849 (0.0901)	Prec@1 84.766 (85.026)	Prec@5 99.023 (98.893)	
2026-03-23 11:08:13,075 Test: [3/20]	Model Time 0.015 (0.017)	Loss Time 0.000 (0.000)	Loss 0.0999 (0.0926)	Prec@1 83.008 (84.521)	Prec@5 98.242 (98.730)	
2026-03-23 11:08:13,099 Test: [4/20]	Model Time 0.015 (0.017)	Loss Time 0.000 (0.000)	Loss 0.1129 (0.0966)	Prec@1 82.812 (84.180)	Prec@5 98.047 (98.594)	
2026-03-23 11:08:13,117 Test: [5/20]	Model Time 0.015 (0.017)	Loss Time 0.000 (0.000)	Loss 0.0857 (0.0948)	Prec@1 86.328 (84.538)	Prec@5 99.023 (98.665)	
2026-03-23 11:08:13,136 Test: [6/20]	Model Time 0.016 (0.017)	Loss Time 0.000 (0.000)	Loss 0.1022 (0.0959)	Prec@1 83.008 (84.319)	Prec@5 99.609 (98.800)	
2026-03-23 11:08:13,154 Test: [7/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0921 (0.0954)	Prec@1 84.961 (84.399)	Prec@5 98.828 (98.804)	
2026-03-23 11:08:13,177 Test: [8/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0910 (0.0949)	Prec@1 84.766 (84.440)	Prec@5 98.828 (98.806)	
2026-03-23 11:08:13,196 Test: [9/20]	Model Time 0.016 (0.016)	Loss Time 0.000 (0.000)	Loss 0.1049 (0.0959)	Prec@1 82.812 (84.277)	Prec@5 98.438 (98.770)	
2026-03-23 11:08:13,214 Test: [10/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0983 (0.0961)	Prec@1 83.203 (84.180)	Prec@5 99.219 (98.810)	
2026-03-23 11:08:13,231 Test: [11/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0902 (0.0956)	Prec@1 84.570 (84.212)	Prec@5 99.609 (98.877)	
2026-03-23 11:08:13,255 Test: [12/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0779 (0.0943)	Prec@1 86.328 (84.375)	Prec@5 99.609 (98.933)	
2026-03-23 11:08:13,274 Test: [13/20]	Model Time 0.016 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0942 (0.0943)	Prec@1 83.984 (84.347)	Prec@5 98.438 (98.898)	
2026-03-23 11:08:13,294 Test: [14/20]	Model Time 0.017 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0919 (0.0941)	Prec@1 83.789 (84.310)	Prec@5 98.828 (98.893)	
2026-03-23 11:08:13,314 Test: [15/20]	Model Time 0.017 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0856 (0.0936)	Prec@1 85.352 (84.375)	Prec@5 99.023 (98.901)	
2026-03-23 11:08:13,436 Test: [16/20]	Model Time 0.018 (0.016)	Loss Time 0.000 (0.000)	Loss 0.1028 (0.0941)	Prec@1 82.812 (84.283)	Prec@5 99.023 (98.909)	
2026-03-23 11:08:13,458 Test: [17/20]	Model Time 0.018 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0694 (0.0927)	Prec@1 89.648 (84.581)	Prec@5 99.023 (98.915)	
2026-03-23 11:08:13,475 Test: [18/20]	Model Time 0.014 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0884 (0.0925)	Prec@1 83.789 (84.539)	Prec@5 99.219 (98.931)	
